evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
temporal_external_2025_2026,2,persistence,2,JPN,67.0,0.6339555223355511,0.9373279108072697,1.4940592427993804,0.37483904032134374,0.7885705164019475,0.3283582089552239,0.5970149253731343,1.0,0.0791434063813368,1.252769749711147,7.282224852097975
temporal_external_2025_2026,2,persistence,2,USA,67.0,0.4706829276249765,0.7686146246652851,1.0799415408993318,0.6837615474677313,0.8224120041503713,0.26865671641791045,0.582089552238806,0.9701492537313433,0.4879658226906278,1.336777879449355,4.247243342926047
temporal_external_2025_2026,2,persistence,3,CHN,62.0,0.6812952950114413,0.9885697513263947,1.5854082096028326,0.21999010011906758,0.40498917040245813,0.5161290322580645,0.6612903225806451,0.8387096774193549,0.8865326505276464,1.6112800446740956,4.4569003601109936
temporal_external_2025_2026,2,persistence,3,JPN,67.0,0.7016305530685968,1.0297886794068047,1.6447546777484652,0.219114840350903,0.7049644824008302,0.2835820895522388,0.582089552238806,1.0,0.09024972074829869,1.233908846302547,7.543535207759338
temporal_external_2025_2026,2,persistence,3,USA,67.0,0.5307080058338357,0.8802720063719283,1.2105035070159242,0.6030145668308123,0.759797270332828,0.2537313432835821,0.582089552238806,0.9552238805970149,0.6055330112579977,1.5925335069650897,4.529406788275208
temporal_external_2025_2026,2,persistence,4,CHN,62.0,0.7362437746244938,1.0816256330113583,1.7117305142782564,0.08280931544190591,0.2343059352627259,0.41935483870967744,0.6935483870967742,0.8387096774193549,0.9233834603216978,1.8868607069780505,4.700100247400416
temporal_external_2025_2026,2,persistence,4,JPN,67.0,0.7457402081262202,1.1046540723426224,1.7383656158849297,0.12354879549644773,0.6209194668369384,0.26865671641791045,0.5671641791044776,0.9850746268656716,0.10017689366885771,1.3135849471726115,7.596467229858599
temporal_external_2025_2026,2,persistence,4,USA,67.0,0.5868844661438949,0.9943275060095775,1.3379742920390316,0.513507696094842,0.688442812674595,0.19402985074626866,0.6268656716417911,0.9552238805970149,0.7145576720652632,1.8162418926162283,4.722989975373988
temporal_external_2025_2026,2,ridge_global_open,1,CHN,62.0,0.594459337713744,1.0360637560628938,1.5082672633298433,0.441393336143692,0.6633844152311815,0.45161290322580644,0.6612903225806451,0.7903225806451613,1.6370407062838763,2.163502404817416,2.901882041660643
temporal_external_2025_2026,2,ridge_global_open,1,JPN,67.0,0.3569145426577427,0.5967689831826367,0.8738437500316824,0.6992149559941911,0.6703115802829848,0.4626865671641791,0.6567164179104478,1.0,0.5854540998197977,0.9662698250377862,4.687317258629427
temporal_external_2025_2026,2,ridge_global_open,1,USA,67.0,0.2903720917200083,0.4403104257596341,0.6662433641117386,0.8707287381348694,0.9307606353260437,0.417910447761194,0.6268656716417911,0.835820895522388,0.3547652503929842,0.7638663287290103,1.7547773145732037
temporal_external_2025_2026,2,ridge_global_open,2,CHN,62.0,0.6876988484182092,1.2602263554704944,1.6627506716652434,0.36532275300558226,0.6177770514781001,0.5,0.6612903225806451,0.7258064516129032,2.178172152341143,2.729258439526156,3.320789110751601
temporal_external_2025_2026,2,ridge_global_open,2,JPN,67.0,0.40280532530026153,0.6385734083177458,0.9335570167155116,0.6126691315432169,0.6683361435417584,0.417910447761194,0.5671641791044776,1.0,0.6075202058014189,0.8057599705568391,6.172208136290453
temporal_external_2025_2026,2,ridge_global_open,2,USA,67.0,0.4962894756789049,0.7359301251078628,1.0417017805719406,0.7439785476094125,0.8934472024902228,0.417910447761194,0.5373134328358209,0.8656716417910447,0.41258970664621125,0.9194711655552419,3.2110610409015004
temporal_external_2025_2026,2,ridge_global_open,3,CHN,62.0,0.6959459179825674,1.3597003032738038,1.6212652412473059,0.3557819389346104,0.5312212760946983,0.4838709677419355,0.6774193548387096,0.7419354838709677,2.558124728635189,3.0197197661583846,3.7328428994711595
temporal_external_2025_2026,2,ridge_global_open,3,JPN,67.0,0.4242632905619291,0.6722109068561676,0.9874588002339884,0.49834112770964606,0.6515349542880963,0.43283582089552236,0.582089552238806,1.0,0.5626654770054776,0.8562783423503302,6.254850439747441
temporal_external_2025_2026,2,ridge_global_open,3,USA,67.0,0.6624262269096743,0.9350571230380555,1.3058556847979792,0.6676582448958659,0.8123553356213585,0.3880597014925373,0.5223880597014925,0.6567164179104478,0.46750008159238754,1.0336533387534301,3.1201040084398204
temporal_external_2025_2026,2,ridge_global_open,4,CHN,62.0,0.7161161554575074,1.4352043990909786,1.6443140771847553,0.34470429174174877,0.43702621925731516,0.5161290322580645,0.6451612903225806,0.7096774193548387,2.8456094129435967,3.3894560883677576,3.91808664639969
temporal_external_2025_2026,2,ridge_global_open,4,JPN,67.0,0.423992664330166,0.683253139259168,1.0017998030872521,0.459668647947533,0.6513939087722805,0.4626865671641791,0.5671641791044776,1.0,0.6264520791073244,0.8817289187644973,6.070278363934566
temporal_external_2025_2026,2,ridge_global_open,4,USA,67.0,0.6552795135823685,0.9233550251964162,1.261656752509288,0.6740061021820382,0.8076462606752335,0.373134328358209,0.5074626865671642,0.6567164179104478,0.5180906286771282,1.1550123766918678,2.8881776803996777
temporal_external_2025_2026,2,ridge_google_wiki,1,CHN,62.0,0.594459337713744,1.0360637560628938,1.5082672633298433,0.441393336143692,0.6633844152311815,0.45161290322580644,0.6612903225806451,0.7903225806451613,1.6370407062838763,2.163502404817416,2.901882041660643
temporal_external_2025_2026,2,ridge_google_wiki,1,JPN,67.0,0.3569145426577427,0.5967689831826367,0.8738437500316824,0.6992149559941911,0.6703115802829848,0.4626865671641791,0.6567164179104478,1.0,0.5854540998197977,0.9662698250377862,4.687317258629427
temporal_external_2025_2026,2,ridge_google_wiki,1,USA,67.0,0.25083758472814255,0.3756181007828529,0.6281093487419502,0.8942218705901878,0.939300822092745,0.417910447761194,0.7761194029850746,0.8805970149253731,0.3382977912190545,0.7614050390336321,1.7699517618187088
temporal_external_2025_2026,2,ridge_google_wiki,2,CHN,62.0,0.6876988484182092,1.2602263554704944,1.6627506716652434,0.36532275300558226,0.6177770514781001,0.5,0.6612903225806451,0.7258064516129032,2.178172152341143,2.729258439526156,3.320789110751601
temporal_external_2025_2026,2,ridge_google_wiki,2,JPN,67.0,0.40280532530026153,0.6385734083177458,0.9335570167155116,0.6126691315432169,0.6683361435417584,0.417910447761194,0.5671641791044776,1.0,0.6075202058014189,0.8057599705568391,6.172208136290453
temporal_external_2025_2026,2,ridge_google_wiki,2,USA,67.0,0.29796972470649974,0.4642461226957346,0.7463147989934126,0.8304562493054081,0.9206241519674357,0.44776119402985076,0.7164179104477612,0.9552238805970149,0.3932671803242814,0.927163758583175,3.3720503362233423
temporal_external_2025_2026,2,ridge_google_wiki,3,CHN,62.0,0.6959459179825674,1.3597003032738038,1.6212652412473059,0.3557819389346104,0.5312212760946983,0.4838709677419355,0.6774193548387096,0.7419354838709677,2.558124728635189,3.0197197661583846,3.7328428994711595
temporal_external_2025_2026,2,ridge_google_wiki,3,JPN,67.0,0.4242632905619291,0.6722109068561676,0.9874588002339884,0.49834112770964606,0.6515349542880963,0.43283582089552236,0.582089552238806,1.0,0.5626654770054776,0.8562783423503302,6.254850439747441
temporal_external_2025_2026,2,ridge_google_wiki,3,USA,67.0,0.31546499724691873,0.48135045454725794,0.7879005973587722,0.8044293885449963,0.9051001676111422,0.47761194029850745,0.7014925373134329,0.9402985074626866,0.47082814776805626,1.0588068503401065,3.353220626230017
temporal_external_2025_2026,2,ridge_google_wiki,4,CHN,62.0,0.7161161554575074,1.4352043990909786,1.6443140771847553,0.34470429174174877,0.43702621925731516,0.5161290322580645,0.6451612903225806,0.7096774193548387,2.8456094129435967,3.3894560883677576,3.91808664639969
temporal_external_2025_2026,2,ridge_google_wiki,4,JPN,67.0,0.423992664330166,0.683253139259168,1.0017998030872521,0.459668647947533,0.6513939087722805,0.4626865671641791,0.5671641791044776,1.0,0.6264520791073244,0.8817289187644973,6.070278363934566
temporal_external_2025_2026,2,ridge_google_wiki,4,USA,67.0,0.31821694722853316,0.505312233547998,0.7683843254961357,0.817159321455696,0.8875808125149653,0.5074626865671642,0.6567164179104478,0.9402985074626866,0.48774313869784075,1.1867273224711898,2.9797303987834707
temporal_external_2025_2026,2,ridge_no_digital,1,CHN,62.0,0.5544664766524767,1.0064602138420164,1.2148998342128228,0.5579808076257393,0.5213493342994427,0.5161290322580645,0.6935483870967742,0.7419354838709677,1.7222279252456938,2.39582808775498,3.3695464802983204
temporal_external_2025_2026,2,ridge_no_digital,1,JPN,67.0,0.3989984026784907,0.5890069142982963,0.9853137942834889,0.6560345596000061,0.8052528799654605,0.40298507462686567,0.5970149253731343,1.0,0.3154154247804836,0.5912087240816432,6.314571231959382
temporal_external_2025_2026,2,ridge_no_digital,1,USA,67.0,0.2698162022982895,0.41026755630511924,0.7067869466104008,0.8536449539781278,0.9329954505547133,0.417910447761194,0.7761194029850746,0.9402985074626866,0.35280445309913044,0.9024989581561721,3.051108673480842
temporal_external_2025_2026,2,ridge_no_digital,2,CHN,62.0,0.5984392653005703,1.130946008489074,1.3278123465172942,0.4784410522849842,0.46826246362495594,0.5161290322580645,0.6612903225806451,0.6935483870967742,2.1322055167164766,2.808161259732196,3.6309406013750216
temporal_external_2025_2026,2,ridge_no_digital,2,JPN,67.0,0.4667041201915673,0.7104908662554297,1.08836957183906,0.5045474744259394,0.7380615071362906,0.4626865671641791,0.5671641791044776,1.0,0.4790143178987461,0.7494324508077346,6.308901627545987
temporal_external_2025_2026,2,ridge_no_digital,2,USA,67.0,0.29563740900594837,0.4677177290248699,0.7563336175983516,0.8244208052397772,0.920225077819459,0.373134328358209,0.7761194029850746,0.9402985074626866,0.39241861260534067,1.0600173255760335,3.1200105512794134
temporal_external_2025_2026,2,ridge_no_digital,3,CHN,62.0,0.6034773752543765,1.2013015808394076,1.385209647005305,0.4438893655785867,0.4425500846123131,0.5806451612903226,0.7258064516129032,0.7580645161290323,2.5180540785855774,3.0590292655842783,3.988955731846642
temporal_external_2025_2026,2,ridge_no_digital,3,JPN,67.0,0.4573138929258645,0.7111973859832416,1.0690819614744547,0.43013516277636754,0.7021612056265384,0.4925373134328358,0.5671641791044776,1.0,0.5512133935869672,0.8605739310943745,6.0691005098296875
temporal_external_2025_2026,2,ridge_no_digital,3,USA,67.0,0.3092295143428305,0.4912371505792468,0.7781047834790354,0.8140422003444763,0.9156357251177268,0.40298507462686567,0.746268656716418,0.9552238805970149,0.4230394342455626,1.190174087831856,3.222423914065803
temporal_external_2025_2026,2,ridge_no_digital,4,CHN,62.0,0.6200369331588808,1.2836123708349636,1.4367694977898273,0.4345746115345836,0.42335104856309963,0.5645161290322581,0.7419354838709677,0.7903225806451613,2.7377378305854845,3.3643970933222174,4.000667497391425
temporal_external_2025_2026,2,ridge_no_digital,4,JPN,67.0,0.4516093740075134,0.7147533606606435,1.052108005651984,0.41804430828484995,0.6918617992781808,0.5223880597014925,0.5671641791044776,1.0,0.6104925623385161,0.9518048415160771,5.903450694058967
temporal_external_2025_2026,2,ridge_no_digital,4,USA,67.0,0.306242510232852,0.49218019811638064,0.7787831443873697,0.8160050909246042,0.9179104477611941,0.373134328358209,0.8059701492537313,0.9402985074626866,0.4588103732223269,1.3037552826130394,3.1330198269228666
temporal_external_2025_2026,2,ridge_raw_cn_search,1,CHN,62.0,0.35539056095217303,0.5865937641202861,0.8484306453983737,0.7650226354856803,0.7544984086373926,0.5645161290322581,0.7419354838709677,0.9838709677419355,1.0102373548604624,1.5957522794124188,5.310853842844272
temporal_external_2025_2026,2,ridge_raw_cn_search,1,JPN,67.0,0.3989983922545713,0.5890068866744284,0.9853137695004127,0.6560345711027049,0.8052528799654605,0.40298507462686567,0.5970149253731343,1.0,0.31541519076365143,0.5912087714689286,6.314571209051784
temporal_external_2025_2026,2,ridge_raw_cn_search,1,USA,67.0,0.2698161733102575,0.4102675117365926,0.7067869197902592,0.8536449689796846,0.9329954505547133,0.417910447761194,0.7761194029850746,0.9402985074626866,0.35280465669626343,0.9024989883187106,3.0511083199713918
temporal_external_2025_2026,2,ridge_raw_cn_search,2,CHN,62.0,0.3977925346635761,0.7039769564295667,0.9122850663811087,0.7502170396744703,0.724101893977001,0.6935483870967742,0.7741935483870968,0.9032258064516129,1.5229116543280277,2.0055077539564627,3.076416198494395
temporal_external_2025_2026,2,ridge_raw_cn_search,2,JPN,67.0,0.4667041261857705,0.7104909064421692,1.0883695789166627,0.504547470970927,0.7380615071362906,0.4626865671641791,0.5671641791044776,1.0,0.4790142696746588,0.7494323974710009,6.308901609327998
temporal_external_2025_2026,2,ridge_raw_cn_search,2,USA,67.0,0.2956373977517569,0.4677177123767529,0.7563335953134014,0.8244208141502039,0.920225077819459,0.373134328358209,0.7761194029850746,0.9402985074626866,0.39241862767863595,1.060017343663988,3.1200105758016403
temporal_external_2025_2026,2,ridge_raw_cn_search,3,CHN,62.0,0.443628454265406,0.8389863646845371,1.0158853419326301,0.6744064106941531,0.647846180313649,0.6935483870967742,0.7741935483870968,0.8870967741935484,1.8719786925353095,2.4123945483387095,2.9948270950331155
temporal_external_2025_2026,2,ridge_raw_cn_search,3,JPN,67.0,0.457313889262951,0.7111973899963459,1.0690819576278148,0.4301351635780418,0.7021612056265384,0.4925373134328358,0.5671641791044776,1.0,0.5512134730129943,0.8605739608805282,6.069100506485435
temporal_external_2025_2026,2,ridge_raw_cn_search,3,USA,67.0,0.3092295235028403,0.49123716250312033,0.77810483340533,0.8140421846863447,0.9156357251177268,0.40298507462686567,0.746268656716418,0.9552238805970149,0.42303952845541326,1.1901740215081216,3.222423869924972
temporal_external_2025_2026,2,ridge_raw_cn_search,4,CHN,62.0,0.4988831518804551,0.9757334027358969,1.157108634696908,0.5758601379821933,0.535094570423568,0.6935483870967742,0.8225806451612904,0.8387096774193549,2.3932799194065852,2.930554250446961,3.477849485946934
temporal_external_2025_2026,2,ridge_raw_cn_search,4,JPN,67.0,0.4516093687607131,0.7147533555307788,1.052107999946611,0.4180443134204906,0.6918617992781808,0.5223880597014925,0.5671641791044776,1.0,0.6104925583238392,0.9518048911196395,5.903450692497704
temporal_external_2025_2026,2,ridge_raw_cn_search,4,USA,67.0,0.30624252230334237,0.49218021623594316,0.7787831715608221,0.8160050726822037,0.9179104477611941,0.373134328358209,0.8059701492537313,0.9402985074626866,0.458810252575303,1.3037550895778016,3.1330196531551375
temporal_external_2025_2026,2,ridge_social_raw,1,CHN,62.0,0.49863073116176365,0.8555177736580178,1.0957975343227069,0.7011395167039413,0.7093191648091056,0.5161290322580645,0.6612903225806451,1.0,1.3577797459897056,2.1132836108703863,7.337289133797538
temporal_external_2025_2026,2,ridge_social_raw,1,JPN,67.0,0.3989983922545713,0.5890068866744284,0.9853137695004127,0.6560345711027049,0.8052528799654605,0.40298507462686567,0.5970149253731343,1.0,0.31541519076365143,0.5912087714689286,6.314571209051784
temporal_external_2025_2026,2,ridge_social_raw,1,USA,67.0,0.3699005547998488,0.5777530743652214,0.803178773884541,0.8245677293573253,0.9204246148934474,0.2537313432835821,0.5074626865671642,0.8955223880597015,0.3758077654629975,0.9001980127252431,2.550997543970098
temporal_external_2025_2026,2,ridge_social_raw,2,CHN,62.0,0.5686410727893689,1.1088434745483267,1.276272557045916,0.6708620442607703,0.6597328041079364,0.5645161290322581,0.6290322580645161,0.967741935483871,1.996225432566106,2.609200679618388,5.481207262347749
temporal_external_2025_2026,2,ridge_social_raw,2,JPN,67.0,0.4667041261857705,0.7104909064421692,1.0883695789166627,0.504547470970927,0.7380615071362906,0.4626865671641791,0.5671641791044776,1.0,0.4790142696746588,0.7494323974710009,6.308901609327998
temporal_external_2025_2026,2,ridge_social_raw,2,USA,67.0,0.5642913525552362,0.8240394658535646,1.0953878025469304,0.7350193623356629,0.8800782185330035,0.2835820895522388,0.47761194029850745,0.7014925373134329,0.42868213216279893,1.0278881693656705,2.8139976415284775
temporal_external_2025_2026,2,ridge_social_raw,3,CHN,62.0,0.6187075135067034,1.2705840406386,1.399348859059355,0.5937337645699119,0.6011559249860882,0.5806451612903226,0.6451612903225806,0.7419354838709677,2.347385168881241,3.089139617912001,3.9790927156627687
temporal_external_2025_2026,2,ridge_social_raw,3,JPN,67.0,0.457313889262951,0.7111973899963459,1.0690819576278148,0.4301351635780418,0.7021612056265384,0.4925373134328358,0.5671641791044776,1.0,0.5512134730129943,0.8605739608805282,6.069100506485435
temporal_external_2025_2026,2,ridge_social_raw,3,USA,67.0,0.729266098361649,1.012012857897351,1.3376439344289772,0.6695529302145882,0.8029770931439062,0.2835820895522388,0.4626865671641791,0.6417910447761194,0.4611187262453931,1.1468351647288566,2.8786868430266455
temporal_external_2025_2026,2,ridge_social_raw,4,CHN,62.0,0.6511284372748605,1.380979890907785,1.5041728470696223,0.5079502238405009,0.5456468660421248,0.6129032258064516,0.6774193548387096,0.7580645161290323,2.7996181912092277,3.40428760389034,4.24515816989309
temporal_external_2025_2026,2,ridge_social_raw,4,JPN,67.0,0.4516093687607131,0.7147533555307788,1.052107999946611,0.4180443134204906,0.6918617992781808,0.5223880597014925,0.5671641791044776,1.0,0.6104925583238392,0.9518048911196395,5.903450692497704
temporal_external_2025_2026,2,ridge_social_raw,4,USA,67.0,0.757851364556358,1.0531022261533436,1.3777970098794936,0.6519539252070802,0.779830792561258,0.2537313432835821,0.47761194029850745,0.6268656716417911,0.4701650987400457,1.2282414760250695,2.9707589126956213
temporal_external_2025_2026,2,seasonal_naive,1,CHN,62.0,0.6237432491770519,0.9932445775265826,1.3957629911853575,0.220645630240835,0.4437741675547499,0.5483870967741935,0.9516129032258065,0.9838709677419355,1.5838975213923698,6.393019881485153,8.22606218072858
temporal_external_2025_2026,2,seasonal_naive,1,JPN,67.0,0.5265133621566155,0.9565326253782503,1.4899763240334714,0.23968264195199573,0.7416793040146861,0.6268656716417911,0.8805970149253731,0.9850746268656716,1.5193934302302485,3.3095653436023222,5.25396769705006
temporal_external_2025_2026,2,seasonal_naive,1,USA,67.0,0.32269087548578046,0.518209658408491,0.7970504257698149,0.8087424801750431,0.9483198978370183,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6253431565315577,1.729276761223755,4.039649906737582
temporal_external_2025_2026,2,seasonal_naive,2,CHN,62.0,0.6125755006992767,0.9608569764588398,1.3673521630640384,0.21170483964125064,0.43808720530801004,0.5645161290322581,0.9516129032258065,0.9838709677419355,1.5675273304096569,6.399253550195291,8.214846804595917
temporal_external_2025_2026,2,seasonal_naive,2,JPN,67.0,0.5181347014697223,0.931650691549147,1.4755760437372496,0.23844954205411678,0.7563253252454308,0.6417910447761194,0.8805970149253731,0.9850746268656716,1.5044599506178629,3.268701849970921,5.239109568989997
temporal_external_2025_2026,2,seasonal_naive,2,USA,67.0,0.3229337362492113,0.5197305404936815,0.7973656753207514,0.8031792130036384,0.9520711948279992,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6186570224754697,1.7575565183227984,4.027302484934499
temporal_external_2025_2026,2,seasonal_naive,3,CHN,62.0,0.6197457630814953,0.9731498520232563,1.388823761003313,0.15078913240111882,0.4175031196925821,0.5645161290322581,0.9516129032258065,0.9838709677419355,1.5714785361917873,6.401622732258204,8.206802796380233
temporal_external_2025_2026,2,seasonal_naive,3,JPN,67.0,0.5062205713952809,0.8980799985966696,1.4488283066251775,0.2360023625446619,0.7686168090031128,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4923467156641494,3.2265177809752377,5.221300434529312
temporal_external_2025_2026,2,seasonal_naive,3,USA,67.0,0.32258482328159443,0.5182089392022433,0.7967186446693268,0.8018793717419835,0.9555431399153965,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6171715435550957,1.7933609479198929,4.007548237223343
temporal_external_2025_2026,2,seasonal_naive,4,CHN,62.0,0.6393653531381677,1.005985315594903,1.4593178388226378,0.09751859987552897,0.40663728075799466,0.5806451612903226,0.9354838709677419,0.9838709677419355,1.5718699323416687,6.390420983394708,8.200460758488688
temporal_external_2025_2026,2,seasonal_naive,4,JPN,67.0,0.5039186119862457,0.8974924771834685,1.4488068089322816,0.22981828120438105,0.7767180142070397,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4764953816304163,3.1983452543145163,5.195337710369903
temporal_external_2025_2026,2,seasonal_naive,4,USA,67.0,0.3186346296498294,0.5086363700013926,0.7893343185155207,0.8035490772750026,0.957139436507303,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6184727976095559,1.8204304801790478,3.9859418266662163
